200141520,100130920,AL,24,2018-01-25,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"",FULL DAY,1
200141520,100130920,,25,2018-01-26,07:37:00,19:02:00,11.25,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141520,100130920,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141520,100130920,,28,2018-01-29,08:20:00,18:55:00,10.35,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,,29,2018-01-30,07:59:00,19:23:00,11.24,0,0,0,0,0,0,0,0,0,"",,1
200141520,100130920,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200141809,100131769,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200141809,100131769,AL,1,2018-01-02,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"",FULL DAY,1
200141809,100131769,AL,2,2018-01-03,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"",FULL DAY,1
200141809,100131769,AL,3,2018-01-04,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"",FULL DAY,1
200141809,100131769,AL,4,2018-01-05,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"",FULL DAY,1
200141809,100131769,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141809,100131769,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141809,100131769,,7,2018-01-08,07:48:00,16:49:00,09.01,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,,8,2018-01-09,07:44:00,16:48:00,09.04,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,,9,2018-01-10,08:18:00,17:21:00,09.03,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,,10,2018-01-11,07:53:00,17:01:00,09.08,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,,11,2018-01-12,07:21:00,16:32:00,09.11,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141809,100131769,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141809,100131769,,14,2018-01-15,07:13:00,16:48:00,09.35,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,,15,2018-01-16,09:11:00,18:13:00,09.02,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,,16,2018-01-17,07:21:00,16:32:00,09.11,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,,17,2018-01-18,07:25:00,16:36:00,09.11,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,,18,2018-01-19,07:25:00,16:31:00,09.06,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141809,100131769,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141809,100131769,,21,2018-01-22,07:44:00,16:48:00,09.04,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,,22,2018-01-23,07:25:00,16:36:00,09.11,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,,23,2018-01-24,07:25:00,16:36:00,09.11,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,,24,2018-01-25,07:25:00,16:43:00,09.18,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,,25,2018-01-26,07:26:00,17:34:00,10.08,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141809,100131769,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141809,100131769,,28,2018-01-29,07:25:00,16:40:00,09.15,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,,29,2018-01-30,07:28:00,16:33:00,09.05,0,0,0,0,0,0,0,0,0,"",,1
200141809,100131769,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200141552,100129853,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200141552,100129853,AL,1,2018-01-02,00:00:00,00:00:00,0.0,0,0,0,0,0,0,0,0,0,"Personal Matter",FULL DAY,1
200141552,100129853,,2,2018-01-03,08:58:00,18:07:00,09.09,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,3,2018-01-04,08:57:00,18:14:00,09.17,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,4,2018-01-05,09:35:00,13:32:00,03.57,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141552,100129853,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141552,100129853,,7,2018-01-08,08:48:00,18:32:00,09.44,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,8,2018-01-09,09:17:00,18:51:00,09.34,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,9,2018-01-10,09:04:00,18:24:00,09.20,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,10,2018-01-11,08:48:00,15:44:00,06.56,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,11,2018-01-12,09:13:00,18:35:00,09.22,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,OD,12,2018-01-13,10:09:00,18:28:00,08.19,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141552,100129853,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141552,100129853,,14,2018-01-15,08:48:00,17:51:00,09.03,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,15,2018-01-16,08:38:00,18:26:00,09.48,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,16,2018-01-17,09:02:00,18:37:00,09.35,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,17,2018-01-18,08:55:00,18:00:00,09.05,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,18,2018-01-19,09:09:00,18:21:00,09.12,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141552,100129853,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141552,100129853,,21,2018-01-22,09:06:00,18:50:00,09.44,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,22,2018-01-23,08:49:00,18:13:00,09.24,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,23,2018-01-24,08:58:00,12:11:00,03.13,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,24,2018-01-25,08:55:00,18:00:00,09.05,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,25,2018-01-26,09:07:00,18:26:00,09.19,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,OD,26,2018-01-27,09:38:00,13:47:00,04.09,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141552,100129853,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141552,100129853,,28,2018-01-29,08:56:00,18:08:00,09.12,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,,29,2018-01-30,08:04:00,17:46:00,09.42,0,0,0,0,0,0,0,0,0,"",,1
200141552,100129853,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200143948,100133019,,0,2018-01-01,10:55:00,16:09:00,05.14,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200143948,100133019,,1,2018-01-02,08:39:00,17:58:00,09.19,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,,2,2018-01-03,08:59:00,17:27:00,08.28,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,,3,2018-01-04,09:29:00,18:31:00,09.02,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,,4,2018-01-05,09:02:00,12:45:00,03.43,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143948,100133019,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143948,100133019,,7,2018-01-08,08:47:00,17:51:00,09.04,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,,8,2018-01-09,08:57:00,19:04:00,10.07,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,,9,2018-01-10,09:45:00,19:01:00,09.16,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,,10,2018-01-11,09:35:00,18:40:00,09.05,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,,11,2018-01-12,09:27:00,18:44:00,09.17,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143948,100133019,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143948,100133019,,14,2018-01-15,08:48:00,18:35:00,09.47,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,,15,2018-01-16,09:11:00,19:38:00,10.27,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,NPL,16,2018-01-17,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200143948,100133019,NPL,17,2018-01-18,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200143948,100133019,,18,2018-01-19,08:57:00,17:50:00,08.53,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143948,100133019,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143948,100133019,,21,2018-01-22,08:43:00,17:42:00,08.59,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,,22,2018-01-23,08:49:00,18:05:00,09.16,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,,23,2018-01-24,07:36:00,16:41:00,09.05,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,,24,2018-01-25,09:08:00,18:00:00,08.52,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,,25,2018-01-26,09:12:00,18:16:00,09.04,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200143948,100133019,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200143948,100133019,,28,2018-01-29,08:05:00,17:22:00,09.17,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,,29,2018-01-30,08:28:00,18:01:00,09.33,0,0,0,0,0,0,0,0,0,"",,1
200143948,100133019,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200140076,100130728,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200140076,100130728,,1,2018-01-02,08:29:00,17:52:00,09.23,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,,2,2018-01-03,08:33:00,17:50:00,09.17,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,,3,2018-01-04,08:38:00,18:00:00,09.22,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,,4,2018-01-05,09:28:00,13:15:00,03.47,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140076,100130728,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140076,100130728,,7,2018-01-08,09:26:00,18:32:00,09.06,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,,8,2018-01-09,09:28:00,18:38:00,09.10,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,,9,2018-01-10,09:30:00,18:32:00,09.02,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,,10,2018-01-11,09:31:00,18:45:00,09.14,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,,11,2018-01-12,09:31:00,18:52:00,09.21,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140076,100130728,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140076,100130728,NPL,14,2018-01-15,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200140076,100130728,,15,2018-01-16,09:29:00,18:40:00,09.11,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,,16,2018-01-17,09:30:00,18:36:00,09.06,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,,17,2018-01-18,09:30:00,19:02:00,09.32,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,,18,2018-01-19,09:31:00,18:38:00,09.07,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140076,100130728,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140076,100130728,,21,2018-01-22,08:23:00,17:32:00,09.09,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,NPL,22,2018-01-23,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200140076,100130728,,23,2018-01-24,09:30:00,18:39:00,09.09,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,,24,2018-01-25,09:29:00,18:38:00,09.09,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,,25,2018-01-26,09:30:00,18:42:00,09.12,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140076,100130728,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140076,100130728,,28,2018-01-29,09:31:00,19:04:00,09.33,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,,29,2018-01-30,09:29:00,18:38:00,09.09,0,0,0,0,0,0,0,0,0,"",,1
200140076,100130728,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200140165,100130744,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200140165,100130744,,1,2018-01-02,08:01:00,18:32:00,10.31,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,2,2018-01-03,08:55:00,17:56:00,09.01,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,3,2018-01-04,07:42:00,16:49:00,09.07,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,NPL,4,2018-01-05,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200140165,100130744,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140165,100130744,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140165,100130744,,7,2018-01-08,08:34:00,19:17:00,10.43,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,8,2018-01-09,08:28:00,17:37:00,09.09,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,9,2018-01-10,08:05:00,17:13:00,09.08,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,10,2018-01-11,08:21:00,17:43:00,09.22,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,11,2018-01-12,12:46:00,17:56:00,05.10,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140165,100130744,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140165,100130744,,14,2018-01-15,08:31:00,19:04:00,10.33,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,15,2018-01-16,08:28:00,19:45:00,11.17,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,16,2018-01-17,08:31:00,18:49:00,10.18,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,17,2018-01-18,08:31:00,17:32:00,09.01,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,18,2018-01-19,08:32:00,19:04:00,10.32,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140165,100130744,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140165,100130744,,21,2018-01-22,08:35:00,19:08:00,10.33,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,22,2018-01-23,08:36:00,19:10:00,10.34,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,23,2018-01-24,08:34:00,19:20:00,10.46,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,24,2018-01-25,08:28:00,19:00:00,10.32,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,25,2018-01-26,08:18:00,18:52:00,10.34,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,OD,26,2018-01-27,09:20:00,18:27:00,09.07,0,0,0,0,0,0,0,0,0,"Off Day",,1
200140165,100130744,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200140165,100130744,,28,2018-01-29,08:42:00,17:45:00,09.03,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,,29,2018-01-30,08:29:00,19:03:00,10.34,0,0,0,0,0,0,0,0,0,"",,1
200140165,100130744,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
200141528,100131167,NPL,0,2018-01-01,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"New Year Day",,1
200141528,100131167,,1,2018-01-02,08:18:00,17:44:00,09.26,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,,2,2018-01-03,08:33:00,17:43:00,09.10,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,,3,2018-01-04,08:42:00,17:45:00,09.03,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,,4,2018-01-05,08:27:00,13:04:00,04.37,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,OD,5,2018-01-06,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141528,100131167,RD,6,2018-01-07,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141528,100131167,,7,2018-01-08,08:30:00,17:42:00,09.12,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,,8,2018-01-09,08:27:00,17:52:00,09.25,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,,9,2018-01-10,08:19:00,17:40:00,09.21,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,,10,2018-01-11,08:29:00,17:45:00,09.16,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,,11,2018-01-12,08:33:00,19:56:00,11.23,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,OD,12,2018-01-13,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141528,100131167,RD,13,2018-01-14,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141528,100131167,,14,2018-01-15,08:18:00,17:43:00,09.25,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,,15,2018-01-16,08:32:00,17:44:00,09.12,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,,16,2018-01-17,08:33:00,17:40:00,09.07,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,,17,2018-01-18,08:38:00,17:44:00,09.06,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,,18,2018-01-19,08:30:00,17:37:00,09.07,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,OD,19,2018-01-20,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141528,100131167,RD,20,2018-01-21,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141528,100131167,,21,2018-01-22,08:44:00,17:40:00,08.56,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,NPL,22,2018-01-23,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200141528,100131167,,23,2018-01-24,08:36:00,17:42:00,09.06,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,,24,2018-01-25,08:50:00,17:56:00,09.06,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,,25,2018-01-26,08:28:00,17:36:00,09.08,0,0,0,0,0,0,0,0,0,"",,1
200141528,100131167,OD,26,2018-01-27,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Off Day",,1
200141528,100131167,RD,27,2018-01-28,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Rest Day",,1
200141528,100131167,NPL,28,2018-01-29,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200141528,100131167,NPL,29,2018-01-30,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Absent",,1
200141528,100131167,NPL,30,2018-01-31,00:00:00,00:00:00,0.00,0,0,0,0,0,0,0,0,0,"Thaipusam",,1
